2019,10,17,2977644,RB,7.0,13.02,5,100,False
2019,10,17,2576434,RB,19.0,14.49,17,100,False
2019,10,17,2976212,WR,7.0,13.25,5,100,False
2019,10,17,3066158,RB,13.0,9.73,27,100,False
2019,10,17,16725,WR,9.0,12.94,18,100,False
2019,10,17,2330,QB,0,0.0,0,100,False
2019,10,17,3059915,RB,14.0,6.46,14,100,False
2019,10,17,14922,WR,0,0.0,0,100,False
2019,10,17,10475,TE,17.0,8.71,5,100,False
2019,10,17,2978273,LB,6.5,9.14,0,100,False
2019,10,17,2980453,RB,6.0,10.56,32,100,False
2019,10,17,2969962,RB,0,0.0,0,100,False
2019,10,17,17372,K,5.0,8.52,17,100,False
2019,10,17,-16006,D/ST,-1.0,5.35,5,100,False
2019,10,17,3917792,QB,30.0,15.6,16,100,False
2019,10,11,2976316,WR,28.0,22.88,16,100,False
2019,10,11,3043078,RB,32.0,14.24,29,100,False
2019,10,11,3925357,WR,6.0,12.87,27,100,False
2019,10,11,3917315,QB,25.0,18.33,23,100,False
2019,10,11,4047650,WR,11.0,10.91,12,100,False
2019,10,11,13232,TE,7.0,8.42,4,100,False
2019,10,11,3115394,WR,0,0.0,0,100,False
2019,10,11,-16016,D/ST,0.0,4.93,1,100,False
2019,10,11,14140,LB,4.5,8.65,0,100,False
2019,10,11,2576623,WR,11.0,10.49,23,100,False
2019,10,11,3932905,WR,10.0,8.91,14,100,False
2019,10,11,3049916,RB,3.0,10.64,19,100,False
2019,10,11,2580,QB,11.0,19.82,26,100,False
2019,10,11,9354,K,0.0,0.0,12,100,False
2019,10,11,4249087,K,14.0,8.71,26,100,False
2019,10,4,3117251,RB,25.0,24.09,24,100,False
2019,10,4,2976499,WR,31.0,14.63,26,100,False
2019,10,4,13983,WR,0.0,0.0,14,100,False
2019,10,4,14912,WR,0,0.0,0,100,False
2019,10,4,16777,RB,0,0.0,0,100,False
2019,10,4,14881,QB,16.0,17.59,10,100,False
2019,10,4,2576925,TE,7.0,13.2,7,100,False
2019,10,4,4036261,LB,2.5,8.15,0,100,False
2019,10,4,-16025,D/ST,19.0,5.15,14,100,False
2019,10,4,11122,K,9.0,4.98,5,100,False
2019,10,4,3052117,RB,0,0.0,0,100,False
2019,10,4,3115306,WR,7.0,8.59,9,100,False
2019,10,4,15826,RB,-1.0,5.11,4,100,False
2019,10,4,16760,QB,9.0,14.54,14,100,False
2019,10,4,3921564,WR,6.0,10.86,14,100,False
2019,10,9,16800,WR,18.0,17.2,22,100,False
2019,10,9,3115364,RB,0,0.0,0,100,False
2019,10,9,3042519,RB,27.0,18.69,32,100,False
2019,10,9,2577327,WR,5.0,15.43,12,100,False
2019,10,9,3895856,WR,37.0,12.82,32,100,False
2019,10,9,3916387,QB,32.0,21.96,25,100,False
2019,10,9,4241372,WR,18.0,9.01,13,100,False
2019,10,9,3040151,TE,0.0,0.0,31,100,False
2019,10,9,14979,LB,9.0,9.39,0,100,False
2019,10,9,4035538,RB,6.0,16.03,27,100,False
2019,10,9,3055899,K,15.0,8.85,6,100,False
2019,10,9,15920,RB,3.0,10.64,12,100,False
2019,10,9,2978109,WR,5.0,10.03,31,100,False
2019,10,9,-16033,D/ST,23.0,8.44,30,100,False
2019,10,9,3043080,TE,14.0,6.3,32,100,False
2019,10,12,3054850,RB,15.0,21.24,12,100,False
2019,10,12,15835,TE,0,0.0,0,100,False
2019,10,12,4047365,RB,19.0,16.44,22,100,False
2019,10,12,3915416,WR,21.0,13.79,7,100,False
2019,10,12,3045144,WR,12.0,12.83,14,100,False
2019,10,12,4036348,WR,17.0,11.9,26,100,False
2019,10,12,3046779,QB,3.0,14.28,3,100,False
2019,10,12,14993,K,3.0,9.03,9,100,False
2019,10,12,4040761,RB,7.0,11.82,25,100,False
2019,10,12,14938,LB,2.5,8.73,0,100,False
2019,10,12,16757,QB,12.0,15.01,6,100,False
2019,10,12,-16023,D/ST,22.0,6.01,10,100,False
2019,10,12,3918639,TE,14.0,9.09,15,100,False
2019,10,12,14876,QB,19.0,14.51,12,100,False
2019,10,12,3116164,TE,4.0,6.95,19,100,False
2019,11,3,15825,RB,16.0,15.7,30,100,False
2019,11,3,11237,QB,16.0,16.95,16,100,False
2019,11,3,13295,WR,6.0,10.15,24,100,False
2019,11,3,2576716,WR,18.0,11.44,20,100,False
2019,11,3,12514,RB,14.0,4.69,22,100,False
2019,11,3,5529,QB,12.0,14.24,12,100,False
2019,11,3,4527,TE,8.0,8.05,15,100,False
2019,11,3,-16017,D/ST,12.0,6.35,11,100,False
2019,11,3,2976545,LB,6.0,7.34,0,100,False
2019,11,3,3915411,RB,2.0,6.5,13,100,False
2019,11,3,1097,K,7.0,7.58,12,100,False
2019,11,3,4047646,WR,0,0.0,0,100,False
2019,11,3,3916430,RB,12.0,8.18,31,100,False
2019,11,3,3921564,WR,9.0,10.45,19,100,False
2019,11,3,3126486,WR,21.0,9.7,24,100,False
2019,11,8,16733,WR,10.0,12.27,9,100,False
2019,11,8,3116593,RB,16.0,22.6,8,100,False
2019,11,8,17359,RB,1.0,12.79,22,100,False
2019,11,8,3116165,WR,13.0,16.85,27,100,False
2019,11,8,3051876,TE,0,0.0,0,100,False
2019,11,8,16790,WR,14.0,11.36,9,100,False
2019,11,8,2577417,QB,30.0,18.6,29,100,False
2019,11,8,-16010,D/ST,0,0,0,100,False
2019,11,8,2998120,K,0.0,7.15,26,100,False
2019,11,8,4045163,RB,5.0,12.84,1,100,False
2019,11,8,-16011,D/ST,7.0,5.59,16,100,False
2019,11,8,3912550,RB,3.0,11.11,6,100,False
2019,11,8,16504,TE,0.0,8.52,12,100,False
2019,11,8,3052896,LB,8.5,8.65,0,100,False
2019,11,8,4036131,TE,10.0,6.7,9,100,False
2019,11,16,3045147,RB,2.0,15.27,25,100,False
2019,11,16,13982,WR,15.0,17.01,22,100,False
2019,11,16,3919596,RB,0,0.0,0,100,False
2019,11,16,3122840,QB,3.0,20.19,2,100,False
2019,11,16,15705,WR,0,0.0,0,100,False
2019,11,16,15072,WR,20.0,10.09,5,100,False
2019,11,16,3116365,TE,17.0,13.6,24,100,False
2019,11,16,16804,WR,34.0,12.46,31,100,False
2019,11,16,2969939,QB,14.0,16.86,20,100,False
2019,11,16,15683,K,11.0,8.98,15,100,False
2019,11,16,-16021,D/ST,4.0,5.42,11,100,False
2019,11,16,16732,TE,6.0,7.72,12,100,False
2019,11,16,-16005,D/ST,17.0,5.59,29,100,False
2019,11,16,3125403,RB,4.0,11.04,32,100,False
2019,11,16,3115373,S,10.0,6.17,0,100,False
2019,11,5,3929630,RB,0,0.0,0,100,False
2019,11,5,3128720,RB,9.0,15.37,5,100,False
2019,11,5,16460,WR,0.0,0.0,10,100,False
2019,11,5,2977187,WR,9.0,14.51,4,100,False
2019,11,5,3068267,RB,20.0,12.6,29,100,False
2019,11,5,-16002,D/ST,9.0,7.67,26,100,False
2019,11,5,3918298,QB,33.0,18.86,31,100,False
2019,11,5,3121422,WR,9.0,11.2,25,100,False
2019,11,5,3046439,TE,14.0,14.0,29,100,False
2019,11,5,11674,WR,8.0,8.49,5,100,False
2019,11,5,3124084,K,3.0,8.74,28,100,False
2019,11,5,3052876,WR,0.0,0.0,14,100,False
2019,11,5,3128774,RB,11.0,9.17,14,100,False
2019,11,5,3135321,WR,11.0,7.82,13,100,False
2019,11,5,3042717,CB,6.0,6.11,0,100,False
2019,11,14,3120348,WR,4.0,11.0,8,100,False
2019,11,14,3116385,RB,16.0,11.81,17,100,False
2019,11,14,15880,WR,0.0,0.0,4,100,False
2019,11,14,16913,RB,9.0,12.23,7,100,False
2019,11,14,3043275,TE,0.0,0.0,4,100,False
2019,11,14,8479,RB,4.0,6.03,26,100,False
2019,11,14,2977819,LB,20.5,7.87,0,100,False
2019,11,14,3821683,K,1.0,7.99,9,100,False
2019,11,14,13216,WR,8.0,9.18,20,100,False
2019,11,14,-16014,D/ST,10.0,8.95,21,100,False
2019,11,14,3916945,WR,0,0.0,0,100,False
2019,11,14,2970090,RB,6.0,0.17,25,100,False
2019,11,14,15788,TE,5.0,7.34,25,100,False
2019,11,14,3042876,QB,4.0,14.0,27,100,False
2019,11,14,3115306,WR,9.0,8.59,4,100,False
2019,11,1,3116406,WR,0.0,18.45,3,100,False
2019,11,1,15847,TE,22.0,15.53,7,100,False
2019,11,1,3139605,RB,16.0,12.29,31,100,False
2019,11,1,13981,RB,22.0,14.08,27,100,False
2019,11,1,8439,QB,0,0.0,0,100,False
2019,11,1,2976592,WR,0,0.0,0,100,False
2019,11,1,3122672,RB,5.0,6.5,11,100,False
2019,11,1,2978304,LB,2.0,8.58,0,100,False
2019,11,1,3128429,WR,18.0,13.2,26,100,False
2019,11,1,3115913,WR,0,0.0,0,100,False
2019,11,1,10636,K,0,0.0,0,100,False
2019,11,1,16016,WR,6.0,9.82,14,100,False
2019,11,1,-16020,D/ST,11.0,8.28,26,100,False
2019,11,1,2578570,QB,14.0,15.69,18,100,False
2019,11,1,16486,K,9.0,7.51,22,100,False
2019,11,15,2508176,RB,0.0,9.1,2,100,False
2019,11,15,15818,WR,21.0,13.34,2,100,False
2019,11,15,3139477,QB,14.0,20.57,6,100,False
2019,11,15,2974858,WR,4.0,11.9,5,100,False
2019,11,15,16799,WR,5.0,11.64,14,100,False
2019,11,15,2979477,RB,8.0,13.77,21,100,False
2019,11,15,2587819,WR,12.0,10.8,13,100,False
2019,11,15,-16018,D/ST,17.0,8.39,25,100,False
2019,11,15,3060022,RB,0.0,0.0,1,100,False
2019,11,15,3056362,LB,4.0,10.1,0,100,False
2019,11,15,2985659,K,11.0,8.13,32,100,False
2019,11,15,12537,TE,11.0,9.85,27,100,False
2019,11,15,2572861,RB,8.0,6.86,13,100,False
2019,11,15,-16013,D/ST,14.0,6.6,30,100,False
2019,11,15,12483,QB,0.0,0.0,13,100,False
2019,11,10,3051392,RB,18.0,20.66,27,100,False
2019,11,10,12649,WR,14.0,16.16,29,100,False
2019,11,10,16944,RB,0.0,0.0,32,100,False
2019,11,10,3045138,WR,9.0,9.98,2,100,False
2019,11,10,15853,TE,6.0,7.99,22,100,False
2019,11,10,3121427,WR,8.0,11.92,16,100,False
2019,11,10,13217,WR,0,0.0,0,100,False
2019,11,10,2578533,WR,11.0,8.43,23,100,False
2019,11,10,15349,WR,7.0,8.76,31,100,False
2019,11,10,3121023,TE,12.0,7.97,8,100,False
2019,11,10,3116407,QB,7.0,12.54,21,100,False
2019,11,10,3116721,RB,14.0,7.68,25,100,False
2019,11,10,4035434,LB,11.5,7.72,0,100,False
2019,11,10,3123052,K,9.0,8.65,3,100,False
2019,11,10,-16028,D/ST,2.0,9.65,32,100,False
2019,11,13,15795,WR,15.0,20.15,14,100,False
2019,11,13,16737,WR,11.0,16.24,27,100,False
2019,11,13,14924,WR,0.0,0.0,11,100,False
2019,11,13,3128721,RB,6.0,10.25,7,100,False
2019,11,13,2979843,RB,13.0,9.67,2,100,False
2019,11,13,5528,WR,12.0,9.27,12,100,False
2019,11,13,10452,RB,4.0,8.08,9,100,False
2019,11,13,2514270,LB,16.0,9.66,0,100,False
2019,11,13,4036133,TE,1.0,6.71,30,100,False
2019,11,13,-16026,D/ST,0,0,0,100,False
2019,11,13,14322,K,3.0,7.51,29,100,False
2019,11,13,14877,QB,17.0,13.36,22,100,False
2019,11,13,14198,RB,0,0.0,0,100,False
2019,11,13,3115293,QB,5.0,14.71,26,100,False
2019,11,13,-16029,D/ST,2.0,6.43,15,100,False
2019,11,11,2976316,WR,25.0,24.56,32,100,False
2019,11,11,3043078,RB,0,0.0,0,100,False
2019,11,11,3925357,WR,28.0,12.06,22,100,False
2019,11,11,3917315,QB,26.0,13.18,10,100,False
2019,11,11,4047650,WR,0,0.0,0,100,False
2019,11,11,13232,TE,0,0.0,0,100,False
2019,11,11,3115394,WR,30.0,14.02,23,100,False
2019,11,11,-16016,D/ST,3.0,10.08,24,100,False
2019,11,11,3049916,RB,0.0,0.0,21,100,False
2019,11,11,2580,QB,21.0,18.09,23,100,False
2019,11,11,4249087,K,7.0,8.09,11,100,False
2019,11,11,14054,TE,17.0,6.63,21,100,False
2019,11,11,15971,RB,6.0,7.04,7,100,False
2019,11,11,14958,LB,12.5,8.17,0,100,False
2019,11,11,2576414,RB,4.0,6.64,21,100,False
2019,11,17,2977644,RB,19.0,12.11,16,100,False
2019,11,17,2576434,RB,11.0,14.66,29,100,False
2019,11,17,2976212,WR,23.0,11.0,10,100,False
2019,11,17,3066158,RB,17.0,9.66,15,100,False
2019,11,17,16725,WR,5.0,11.14,3,100,False
2019,11,17,2330,QB,8.0,16.71,15,100,False
2019,11,17,3059915,RB,11.0,9.02,5,100,False
2019,11,17,14922,WR,2.0,11.89,29,100,False
2019,11,17,10475,TE,10.0,9.35,0,100,False
2019,11,17,2978273,LB,0,0.0,0,100,False
2019,11,17,2980453,RB,0,0.0,0,100,False
2019,11,17,2969962,RB,6.0,10.31,4,100,False
2019,11,17,17372,K,0.0,6.85,14,100,False
2019,11,17,-16006,D/ST,3.0,7.74,17,100,False
2019,11,17,16710,DE,0.0,6.09,0,100,False
2019,11,9,16800,WR,0,0.0,0,100,False
2019,11,9,3115364,RB,12.0,17.14,10,100,False
2019,11,9,3042519,RB,0,0.0,0,100,False
2019,11,9,2577327,WR,0,0.0,0,100,False
2019,11,9,3895856,WR,10.0,12.04,12,100,False
2019,11,9,3916387,QB,31.0,23.37,28,100,False
2019,11,9,4241372,WR,4.0,9.46,21,100,False
2019,11,9,3040151,TE,0.0,0.0,32,100,False
2019,11,9,4035538,RB,5.0,10.98,15,100,False
2019,11,9,3055899,K,7.0,9.37,7,100,False
2019,11,9,15920,RB,4.0,8.15,3,100,False
2019,11,9,2978109,WR,3.0,9.61,11,100,False
2019,11,9,-16033,D/ST,16.0,5.74,13,100,False
2019,11,9,3043080,TE,1.0,6.6,11,100,False
2019,11,9,4036261,LB,4.0,7.58,0,100,False
2019,11,4,3117251,RB,30.0,26.27,12,100,False
2019,11,4,2976499,WR,6.0,15.04,30,100,False
2019,11,4,13983,WR,0.0,0.0,19,100,False
2019,11,4,14912,WR,0.0,0.0,1,100,False
2019,11,4,16777,RB,12.0,9.17,4,100,False
2019,11,4,14881,QB,0,0.0,0,100,False
2019,11,4,2576925,TE,12.0,12.42,10,100,False
2019,11,4,-16025,D/ST,16.0,10.34,23,100,False
2019,11,4,11122,K,3.0,6.05,8,100,False
2019,11,4,3052117,RB,8.0,13.1,11,100,False
2019,11,4,16760,QB,28.0,14.14,32,100,False
2019,11,4,3843750,RB,13.0,5.92,9,100,False
2019,11,4,14053,WR,21.0,9.78,30,100,False
2019,11,4,3925345,CB,1.0,6.16,0,100,False
2019,11,4,2971618,WR,8.0,8.05,1,100,False
2019,11,12,3054850,RB,21.0,18.9,3,100,False
2019,11,12,15835,TE,18.0,12.05,8,100,False
2019,11,12,4047365,RB,14.0,17.6,23,100,False
2019,11,12,3915416,WR,18.0,14.08,16,100,False
2019,11,12,3045144,WR,2.0,12.39,19,100,False
2019,11,12,4036348,WR,23.0,12.61,30,100,False
2019,11,12,14993,K,5.0,9.29,5,100,False
2019,11,12,4040761,RB,8.0,12.05,26,100,False
2019,11,12,14938,LB,6.0,8.72,0,100,False
2019,11,12,16757,QB,19.0,15.06,25,100,False
2019,11,12,-16023,D/ST,3.0,7.44,22,100,False
2019,11,12,3918639,TE,3.0,9.37,23,100,False
2019,11,12,14880,QB,22.0,13.3,9,100,False
2019,11,12,2573079,QB,12.0,12.57,1,100,False
2019,11,12,3892889,WR,8.0,9.81,23,100,False
2019,12,8,16733,WR,20.0,12.91,31,100,False
2019,12,8,3116593,RB,0,0.0,0,100,False
2019,12,8,17359,RB,0,0.0,0,100,False
2019,12,8,3116165,WR,37.0,15.7,16,100,False
2019,12,8,3051876,TE,0.0,0.0,23,100,False
2019,12,8,16790,WR,36.0,11.98,31,100,False
2019,12,8,2577417,QB,6.0,15.09,1,100,False
2019,12,8,-16010,D/ST,4.0,4.69,16,100,False
2019,12,8,2998120,K,9.0,7.95,6,100,False
2019,12,8,4045163,RB,11.0,11.47,19,100,False
2019,12,8,-16011,D/ST,2.0,5.68,13,100,False
2019,12,8,3912550,RB,15.0,12.53,12,100,False
2019,12,8,3052896,LB,8.0,10.23,0,100,False
2019,12,8,4036131,TE,4.0,8.64,2,100,False
2019,12,8,-16030,D/ST,-3.0,7.01,8,100,False
2019,12,5,3929630,RB,7.0,17.63,16,100,False
2019,12,5,3128720,RB,24.0,18.12,26,100,False
2019,12,5,16460,WR,0,0.0,0,100,False
2019,12,5,2977187,WR,10.0,12.57,14,100,False
2019,12,5,3068267,RB,0,0.0,0,100,False
2019,12,5,-16002,D/ST,13.0,9.3,24,100,False
2019,12,5,3918298,QB,18.0,17.33,9,100,False
2019,12,5,3121422,WR,12.0,12.24,30,100,False
2019,12,5,3046439,TE,0,0.0,0,100,False
2019,12,5,11674,WR,5.0,8.79,20,100,False
2019,12,5,3052876,WR,21.0,11.89,23,100,False
2019,12,5,3128774,RB,3.0,8.25,25,100,False
2019,12,5,3135321,WR,6.0,9.23,25,100,False
2019,12,5,15861,CB,4.5,6.52,0,100,False
2019,12,5,3150744,K,14.0,9.1,15,100,False
2019,12,1,3116406,WR,0,0.0,0,100,False
2019,12,1,15847,TE,0,0.0,0,100,False
2019,12,1,3139605,RB,0.0,0.0,27,100,False
2019,12,1,13981,RB,24.0,12.12,15,100,False
2019,12,1,8439,QB,9.0,15.73,10,100,False
2019,12,1,2976592,WR,8.0,10.13,4,100,False
2019,12,1,3122672,RB,4.0,6.61,14,100,False
2019,12,1,2978304,LB,8.0,8.81,0,100,False
2019,12,1,3128429,WR,3.0,11.7,6,100,False
2019,12,1,10636,K,0.0,5.85,4,100,False
2019,12,1,16016,WR,1.0,7.33,23,100,False
2019,12,1,2578570,QB,13.0,16.92,28,100,False
2019,12,1,2576623,WR,15.0,12.42,8,100,False
2019,12,1,3125404,TE,4.0,7.85,5,100,False
2019,12,1,-16003,D/ST,6.0,8.68,26,100,False
2019,12,3,15825,RB,14.0,14.28,17,100,False
2019,12,3,11237,QB,6.0,20.09,23,100,False
2019,12,3,13295,WR,2.0,11.58,7,100,False
2019,12,3,2576716,WR,3.0,12.02,19,100,False
2019,12,3,12514,RB,0,0.0,0,100,False
2019,12,3,5529,QB,0,0.0,0,100,False
2019,12,3,4527,TE,1.0,8.28,8,100,False
2019,12,3,-16017,D/ST,7.0,4.96,1,100,False
2019,12,3,2976545,LB,7.0,7.84,0,100,False
2019,12,3,3915411,RB,5.0,2.14,30,100,False
2019,12,3,1097,K,5.0,7.39,15,100,False
2019,12,3,4047646,WR,23.0,7.73,11,100,False
2019,12,3,3916430,RB,8.0,8.95,27,100,False
2019,12,3,3921564,WR,2.0,6.97,9,100,False
2019,12,3,3126486,WR,13.0,9.75,7,100,False
2019,12,10,3051392,RB,16.0,14.84,1,100,False
2019,12,10,12649,WR,17.0,15.73,5,100,False
2019,12,10,16944,RB,0.0,0.0,3,100,False
2019,12,10,3045138,WR,0,0.0,0,100,False
2019,12,10,15853,TE,1.0,9.06,10,100,False
2019,12,10,3121427,WR,5.0,11.65,27,100,False
2019,12,10,13217,WR,12.0,10.97,4,100,False
2019,12,10,15349,WR,19.0,6.96,10,100,False
2019,12,10,3121023,TE,9.0,8.22,31,100,False
2019,12,10,3116721,RB,5.0,13.03,23,100,False
2019,12,10,4035434,LB,10.5,8.06,0,100,False
2019,12,10,3123052,K,0,0.0,0,100,False
2019,12,10,2574630,QB,12.0,15.88,24,100,False
2019,12,10,3049899,K,11.0,8.37,32,100,False
2019,12,10,-16013,D/ST,-1.0,6.32,32,100,False
2019,12,16,3045147,RB,0.0,0.0,23,100,False
2019,12,16,13982,WR,11.0,18.58,32,100,False
2019,12,16,3919596,RB,9.0,16.58,7,100,False
2019,12,16,3122840,QB,18.0,19.73,22,100,False
2019,12,16,15705,WR,2.0,6.78,29,100,False
2019,12,16,15072,WR,10.0,10.85,20,100,False
2019,12,16,3116365,TE,6.0,12.52,14,100,False
2019,12,16,16804,WR,11.0,12.5,10,100,False
2019,12,16,2969939,QB,23.0,18.78,26,100,False
2019,12,16,15683,K,9.0,8.62,17,100,False
2019,12,16,-16021,D/ST,11.0,4.88,14,100,False
2019,12,16,16732,TE,8.0,8.35,24,100,False
2019,12,16,-16005,D/ST,10.0,8.04,26,100,False
2019,12,16,3125403,RB,5.0,10.23,3,100,False
2019,12,16,3115373,S,7.0,6.2,0,100,False
2019,12,11,2976316,WR,26.0,22.58,22,100,False
2019,12,11,3043078,RB,28.0,18.29,31,100,False
2019,12,11,3925357,WR,22.0,13.61,32,100,False
2019,12,11,3917315,QB,0,0.0,0,100,False
2019,12,11,4047650,WR,6.0,11.95,29,100,False
2019,12,11,13232,TE,1.0,7.57,5,100,False
2019,12,11,3115394,WR,10.0,16.2,18,100,False
2019,12,11,-16016,D/ST,0,0,0,100,False
2019,12,11,3049916,RB,0.0,0.0,24,100,False
2019,12,11,2580,QB,22.0,18.62,16,100,False
2019,12,11,4249087,K,5.0,9.2,28,100,False
2019,12,11,15971,RB,3.0,8.76,13,100,False
2019,12,11,14958,LB,13.0,8.09,0,100,False
2019,12,11,3126367,RB,7.0,8.55,30,100,False
2019,12,11,-16007,D/ST,0.0,5.48,17,100,False
2019,12,14,3120348,WR,0.0,0.0,13,100,False
2019,12,14,3116385,RB,7.0,12.21,5,100,False
2019,12,14,15880,WR,15.0,10.25,14,100,False
2019,12,14,16913,RB,1.0,13.07,13,100,False
2019,12,14,3043275,TE,0.0,0.0,27,100,False
2019,12,14,8479,RB,6.0,5.04,8,100,False
2019,12,14,2977819,LB,13.0,9.19,0,100,False
2019,12,14,3821683,K,11.0,8.04,31,100,False
2019,12,14,13216,WR,4.0,8.83,19,100,False
2019,12,14,3916945,WR,10.0,9.15,4,100,False
2019,12,14,3115306,WR,3.0,3.09,14,100,False
2019,12,14,-16008,D/ST,9.0,5.66,26,100,False
2019,12,14,3912547,QB,27.0,13.82,27,100,False
2019,12,14,16731,WR,5.0,9.9,14,100,False
2019,12,14,3116164,TE,11.0,7.37,22,100,False
2019,12,9,16800,WR,19.0,16.67,12,100,False
2019,12,9,3115364,RB,36.0,17.59,20,100,False
2019,12,9,3042519,RB,3.0,14.07,2,100,False
2019,12,9,2577327,WR,4.0,15.78,29,100,False
2019,12,9,3895856,WR,0,0.0,0,100,False
2019,12,9,3916387,QB,35.0,21.37,11,100,False
2019,12,9,4241372,WR,21.0,8.98,14,100,False
2019,12,9,3040151,TE,24.0,14.13,17,100,False
2019,12,9,4035538,RB,5.0,11.99,17,100,False
2019,12,9,3055899,K,0,0.0,0,100,False
2019,12,9,15920,RB,12.0,9.63,32,100,False
2019,12,9,-16033,D/ST,12.0,5.01,10,100,False
2019,12,9,14979,LB,6.0,9.31,0,100,False
2019,12,9,15887,TE,10.0,6.17,25,100,False
2019,12,9,2971573,K,8.0,8.07,26,100,False
2019,12,15,2508176,RB,0,0.0,0,100,False
2019,12,15,15818,WR,0,0.0,0,100,False
2019,12,15,3139477,QB,0,0.0,0,100,False
2019,12,15,2974858,WR,10.0,12.24,20,100,False
2019,12,15,16799,WR,25.0,13.25,28,100,False
2019,12,15,2979477,RB,12.0,16.17,24,100,False
2019,12,15,2587819,WR,3.0,10.56,25,100,False
2019,12,15,-16018,D/ST,4.0,8.44,31,100,False
2019,12,15,3060022,RB,0.0,0.0,19,100,False
2019,12,15,3056362,LB,8.0,10.22,0,100,False
2019,12,15,2985659,K,11.0,10.88,25,100,False
2019,12,15,12537,TE,21.0,8.65,4,100,False
2019,12,15,3052587,QB,23.0,13.88,31,100,False
2019,12,15,2980077,RB,20.0,10.84,27,100,False
2019,12,15,2572861,RB,3.0,6.63,30,100,False
2019,12,12,3054850,RB,18.0,20.33,32,100,False
2019,12,12,15835,TE,27.0,13.99,31,100,False
2019,12,12,4047365,RB,4.0,15.12,9,100,False
2019,12,12,3915416,WR,30.0,14.99,27,100,False
2019,12,12,3045144,WR,19.0,10.53,9,100,False
2019,12,12,4036348,WR,9.0,10.6,1,100,False
2019,12,12,14993,K,7.0,8.86,9,100,False
2019,12,12,4040761,RB,11.0,10.79,8,100,False
2019,12,12,14938,LB,6.5,8.51,0,100,False
2019,12,12,16757,QB,4.0,14.78,16,100,False
2019,12,12,-16023,D/ST,13.0,8.57,30,100,False
2019,12,12,3918639,TE,4.0,9.11,1,100,False
2019,12,12,14880,QB,0,0.0,0,100,False
2019,12,12,2573079,QB,9.0,16.37,14,100,False
2019,12,12,3892889,WR,14.0,9.53,18,100,False
2019,12,13,15795,WR,27.0,16.85,23,100,False
2019,12,13,16737,WR,10.0,18.71,16,100,False
2019,12,13,14924,WR,4.0,14.83,21,100,False
2019,12,13,3128721,RB,8.0,10.5,13,100,False
2019,12,13,2979843,RB,0,0.0,0,100,False
2019,12,13,5528,WR,0,0.0,0,100,False
2019,12,13,10452,RB,5.0,7.51,27,100,False
2019,12,13,4036133,TE,0.0,6.67,28,100,False
2019,12,13,-16026,D/ST,16.0,5.91,11,100,False
2019,12,13,14322,K,0,0.0,0,100,False
2019,12,13,14877,QB,14.0,14.16,18,100,False
2019,12,13,14198,RB,5.0,4.58,31,100,False
2019,12,13,3040180,LB,9.0,8.37,0,100,False
2019,12,13,10621,K,7.0,7.66,8,100,False
2019,12,13,2578533,WR,8.0,9.74,18,100,False
2019,12,4,3117251,RB,33.0,22.79,6,100,False
2019,12,4,2976499,WR,1.0,12.57,1,100,False
2019,12,4,14912,WR,0.0,0.0,17,100,False
2019,12,4,16777,RB,7.0,11.05,10,100,False
2019,12,4,14881,QB,10.0,19.52,15,100,False
2019,12,4,2576925,TE,7.0,12.93,3,100,False
2019,12,4,-16025,D/ST,13.0,5.91,6,100,False
2019,12,4,11122,K,10.0,6.88,21,100,False
2019,12,4,3052117,RB,7.0,11.61,14,100,False
2019,12,4,16760,QB,18.0,14.42,5,100,False
2019,12,4,3843750,RB,4.0,8.65,27,100,False
2019,12,4,14053,WR,12.0,9.56,1,100,False
2019,12,4,3123076,TE,0.0,0.0,12,100,False
2019,12,4,3925345,CB,6.5,6.08,0,100,False
2019,12,4,2514270,LB,0,0.0,0,100,False
2019,12,17,2977644,RB,5.0,14.42,4,100,False
2019,12,17,2576434,RB,0,0.0,0,100,False
2019,12,17,2976212,WR,0,0.0,0,100,False
2019,12,17,3066158,RB,11.0,9.87,17,100,False
2019,12,17,16725,WR,0,0.0,0,100,False
2019,12,17,2330,QB,11.0,16.54,13,100,False
2019,12,17,3059915,RB,11.0,11.56,26,100,False
2019,12,17,14922,WR,0.0,0.0,5,100,False
2019,12,17,10475,TE,9.0,9.67,5,100,False
2019,12,17,2978273,LB,7.0,9.43,0,100,False
2019,12,17,2980453,RB,15.0,6.74,2,100,False
2019,12,17,17372,K,11.0,6.5,30,100,False
2019,12,17,-16006,D/ST,7.0,5.28,11,100,False
2019,12,17,3115378,WR,15.0,9.36,32,100,False
2019,12,17,3932905,WR,5.0,9.0,13,100,False
2019,13,1,3116406,WR,10.0,18.74,19,100,False
2019,13,1,15847,TE,14.0,16.06,25,100,False
2019,13,1,3139605,RB,0.0,0.0,20,100,False
2019,13,1,13981,RB,7.0,13.78,2,100,False
2019,13,1,8439,QB,27.0,17.09,30,100,False
2019,13,1,2976592,WR,13.0,12.17,7,100,False
2019,13,1,3122672,RB,6.0,6.29,22,100,False
2019,13,1,2978304,LB,9.0,8.66,0,100,False
2019,13,1,3128429,WR,24.0,12.18,3,100,False
2019,13,1,10636,K,8.0,6.03,24,100,False
2019,13,1,16016,WR,15.0,6.57,1,100,False
2019,13,1,2576623,WR,34.0,12.6,29,100,False
2019,13,1,3125404,TE,10.0,8.5,9,100,False
